label,nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z 
3_procumbent_clean,-0.0316065527904612,-0.4387521310822038,0.06062731519341469,-0.04336003065283096,-0.4572468415845889,0.013917829841375351,-0.05413045943980427,-0.45171051858844774,0.01398846972733736,-0.06568876452184098,-0.4464220840860353,0.014100952073931694,-0.013910349707537769,-0.46797137324140126,0.020404648035764694,-0.0037034438317739677,-0.4698368056418571,0.02034168876707554,0.007230630952833954,-0.4715393252256713,0.020265089347958565,-0.07731760161540302,-0.41965826507234993,-0.1194445937871933,0.03524855605502289,-0.43829440618828225,-0.09095816314220428,-0.04904643579823651,-0.3994654340721085,0.025264080613851547,-0.014946041178230654,-0.40820891068587106,0.03324761241674423,-0.15203446361248393,-0.20271756101183963,-0.10503732413053513,0.15203446361248393,-0.29728243898816037,-0.1037394106388092,-0.24848559632946135,-0.16887319319458471,0.08166198432445526,0.1856587304956443,-0.3628065310589766,0.08886276185512543,-0.24139558949108222,-0.3085784852290058,0.326182097196579,0.028777060702327273,-0.4918828982380708,0.32981234788894653,-0.2567195121530982,-0.34757880174324046,0.3529159426689148,0.008357530139054374,-0.5241612647724057,0.3603866994380951,-0.22906436500623903,-0.3603566800890111,0.35017129778862,-0.018826621537910187,-0.5146252195052246,0.3455814719200134,-0.22137197666402209,-0.35070691844981783,0.3339966833591461,-0.02069579316143025,-0.4952016420028247,0.332649827003479,-0.08659630035404578,0.24676718504762415,0.0019078495679423213,0.08659630035404578,0.2532328149523759,-0.0028733094222843647,-0.20725750936803686,0.34896924283738995,0.37329915165901184,0.17231967541784168,0.42279470338319775,0.32518473267555237,-0.026216352766222237,0.47626456674832107,0.29689332842826843,0.020538599156533922,0.5053321137600696,0.2740251123905182,-0.004869201610622678,0.470309963995681,0.29770633578300476,0.01656167881437595,0.5036059124301819,0.2775114178657532,-0.025085054494043895,0.6204611789095795,0.35800111293792725,-0.033847007268829686,0.6615445359429885,0.3298856317996979
3_procumbent_clean,0.09658537761199071,-0.42842340479544877,0.051943760365247726,0.07414797934450999,-0.46392240928642714,0.023823866620659828,0.0628528981842843,-0.46424138815535476,0.023709256201982498,0.0569026264432745,-0.4634973753467704,0.02360306680202484,0.07755109866035487,-0.46070195590875496,0.004904129542410374,0.07503567884805734,-0.4585240002294512,0.004991444293409586,0.07215553740196962,-0.4561814316208978,0.0049194046296179295,0.015525333406020003,-0.43515852474269123,-0.0372992604970932,0.04872354547669911,-0.4291813514757089,-0.12121381610631943,0.08968261894949592,-0.38825545994184796,0.044482067227363586,0.09261452930567823,-0.38196574077954015,0.019847447052598,-0.10539636474441619,-0.2514877713494375,-0.002500860020518303,0.10539636474441619,-0.24851222865056252,-0.1655527651309967,-0.2372470493755388,-0.13917267992900031,0.23687992990016937,0.3260568180569959,-0.21050118610811303,-0.09429505467414856,-0.21989759926510524,-0.2895510913374442,0.43586277961730957,0.37859992253987834,-0.40755758452164514,0.0539739690721035,-0.22678261003995462,-0.34178932881048674,0.4609009623527527,0.4101418346088081,-0.4585908726427856,0.035528238862752914,-0.20185308288436432,-0.35284494062136523,0.4323495030403137,0.37081963508308863,-0.4694362558934175,0.055574629455804825,-0.1907802825748493,-0.3408856612934132,0.43403172492980957,0.35124000270134037,-0.45275860655587646,0.06791576743125916,-0.08109396352132738,0.2525674938436697,0.044833868741989136,0.08109396352132738,0.24743250615633033,-0.045521728694438934,-0.1997553232475156,0.4682830500248369,0.23931317031383514,0.3000755378576174,0.322866520832257,0.19857455790042877,-0.13314338177709956,0.7386031100401581,0.4161127805709839,0.1507276227106242,0.5829100962189778,0.4462664723396301,-0.1070268311446645,0.7908613329568815,0.43929165601730347,0.09381009617829499,0.6395170092907395,0.47626250982284546,-0.16614138343614565,0.7994595488517473,0.4885736107826233,0.18868786256035808,0.663503203163172,0.5547316670417786
3_procumbent_clean,0.11452203069476662,-0.439779942030594,0.16826945543289185,0.08238335533673546,-0.48082113855982883,0.1350710093975067,0.0741870570777913,-0.48221079234461633,0.13490210473537445,0.05819885410542854,-0.4834726125152577,0.1348695158958435,0.0980722889178414,-0.4743856079499956,0.1301969736814499,0.09930429776115281,-0.47122321243725274,0.13023686408996582,0.0999892150710546,-0.4680041671445976,0.13011065125465393,0.01598725330404061,-0.4448564559815107,0.027017677202820778,0.07056593047552535,-0.4311693406436323,0.001882581738755107,0.11562529754553681,-0.3983743206052179,0.13820317387580872,0.12229023499005863,-0.3938275564183499,0.13000072538852692,-0.1462724981586757,-0.2564659612860689,-0.026605593040585518,0.1462724981586757,-0.2435340387139311,-0.04617252200841904,-0.33671303773213923,-0.12403694341900912,0.020486626774072647,0.35078803064472325,-0.1624983453061735,-0.043894436210393906,-0.49572603836115,-0.2034036979754145,0.12437891215085983,0.5473545089550007,-0.1478646171007518,-0.01091954205185175,-0.550006437099627,-0.21624626914541661,0.1289811134338379,0.5898124454611676,-0.1545163417686177,-0.021464193239808083,-0.5302196847084655,-0.25560101989423006,0.13187971711158752,0.5738299404987377,-0.175472301024048,-0.007697914261370897,-0.507415670898141,-0.25032433237697604,0.13193757832050323,0.5566746364483859,-0.16842956074702067,-0.002800599904730916,-0.08485794324468304,0.2613341675550195,0.019519807770848274,0.08485794324468304,0.23866583244498055,-0.02004626765847206,-0.22312329230022965,0.4505515343295602,0.3065077066421509,0.254115098644526,0.45476195077068066,0.11824541538953781,-0.17755795846415015,0.719360190283803,0.47994786500930786,0.2986530565157528,0.7339243036722188,0.15776148438453674,-0.14489432297360808,0.7674261246818714,0.5004929900169373,0.27402039441624754,0.792140293097373,0.16455742716789246,-0.2736281401092746,0.7931855888905652,0.5064377188682556,0.40216376559510225,0.7851396685459364,0.14265231788158417
3_procumbent_clean,-0.10838126220684141,-0.4443505949157637,0.3209078311920166,-0.07980538709141445,-0.4747188994799503,0.2716010510921478,-0.08060793356271394,-0.47224174481575365,0.2715409994125366,-0.0835850305576264,-0.46890284931661075,0.27150315046310425,-0.06081296950280788,-0.47587384570990415,0.28578394651412964,-0.04953688656515594,-0.4731666877813281,0.2858695387840271,-0.02900534458780478,-0.4671124769517885,0.2857223451137543,-0.052769061968305345,-0.44302937955652516,0.10150428116321564,0.016449542639306626,-0.4348925485751955,0.16364194452762604,-0.11035095554386139,-0.40605343764971086,0.2677290439605713,-0.08579618298853921,-0.4080163213295588,0.2857767641544342,-0.16591165775003372,-0.2603445076497251,0.01805981434881687,0.1659117286839626,-0.23965549235026992,0.0872594341635704,-0.3706637202604146,-0.09592590270163122,0.07304779440164566,0.362832117975037,-0.04470536386764649,0.1594923436641693,-0.4068971967336871,-0.24880774252345503,0.2081163078546524,0.4999421533809969,-0.0738994991071539,0.2985415756702423,-0.42791960149885805,-0.29297049730216695,0.2152797430753708,0.5360689452252404,-0.08466975219799334,0.3041791319847107,-0.4066096305860251,-0.31708051412343863,0.21567553281784058,0.52895611644116,-0.10421275894253297,0.3265521228313446,-0.3930768556351222,-0.2969493941745907,0.215952530503273,0.509938871977447,-0.09866813745803628,0.31085050106048584,-0.11238902918831754,0.24207788602137453,0.022666262462735176,0.11238895825438866,0.25792211397862047,-0.02355850860476494,-0.2857518350962041,0.2703779700213328,0.3187878429889679,0.25855413528490284,0.42771836194263774,0.2018008977174759,-0.22018136245066858,0.5312052894579502,0.3068275451660156,0.1596194635891162,0.7003248277404934,0.13255909085273743,-0.2514181111060802,0.5955766949697713,0.31105563044548035,0.11355440270581614,0.7314666667990694,0.13094745576381683,-0.2925027589751607,0.6391502725352418,0.36051106452941895,0.2920543856107375,0.824623486252216,0.1769060343503952
3_procumbent_clean,-0.14935679810754957,-0.3934758287757702,0.003858541836962104,-0.10897348865822691,-0.43555035036575895,-0.03550311177968979,-0.1005717356815371,-0.43327074457751436,-0.035481106489896774,-0.09135956276645478,-0.43015860014102025,-0.03555143624544144,-0.11341245597462618,-0.4386622550330405,-0.004057632759213448,-0.1087061459862424,-0.43911799636378,-0.004061429761350155,-0.10400834780490387,-0.43923362506652847,-0.0041206455789506435,-0.039821050645911286,-0.40155892846899144,-0.14499367773532867,-0.05632688312191983,-0.4179590227222689,-0.006641278974711895,-0.13650810548814343,-0.3571184841742429,-0.027733266353607178,-0.14220322370905109,-0.35875826581881876,0.012880868278443813,-0.11776774383584825,-0.2523256714482042,-0.19362325966358185,0.11776774383584825,-0.24767432855179575,0.07046139985322952,-0.287989019049604,-0.13454959563222016,-0.14247266948223114,0.06695896931367681,-0.20070749600679363,0.27208420634269714,-0.3331665139037071,-0.33949131103347785,0.039239466190338135,-0.003379127454659792,-0.3610483015678089,0.4580043852329254,-0.3524215401707241,-0.36867506050725934,0.05054057389497757,-0.004150105357589106,-0.4083422992033248,0.4803835153579712,-0.3124212020961344,-0.390164196354441,0.037865255028009415,-0.011722017089670508,-0.42122234164727085,0.48097649216651917,-0.30629006356221883,-0.3719471909508222,0.04325591400265694,-0.015928048616085072,-0.39681767211787966,0.4629766047000885,-0.06557933726470923,0.24834403393357757,-0.09698599576950073,0.06557933726470923,0.25165596606642243,0.09664168953895569,-0.20694085115313107,0.47022154795123505,0.11128305643796921,-0.07840219475146393,0.44978889519681725,0.29945555329322815,-0.138323338253997,0.7589213028891171,0.10116588324308395,-0.11864038388489544,0.6951654704280942,0.31474605202674866,-0.09211855220875699,0.8115978795769919,0.10672243684530258,-0.09713488378895778,0.7505925596376464,0.3187931478023529,-0.22702410022257177,0.79815090282999,0.1479501724243164,-0.2434894716439638,0.7408029025741563,0.36804959177970886
3_procumbent_clean,0.14267704301196124,-0.4440496763087976,-0.14244846999645233,0.11188761314831165,-0.47751459855274764,-0.15318474173545837,0.10477492215045704,-0.4836284334467778,-0.15321242809295654,0.09515207771587289,-0.4911082729189195,-0.15325158834457397,0.1220020103463598,-0.4591057959511904,-0.17656049132347107,0.12172894419503179,-0.45204018822865727,-0.1766761690378189,0.12161759519686534,-0.44474261746455807,-0.1767190545797348,0.04657106571856599,-0.46675830217540565,-0.14620885252952576,0.08992945594559397,-0.40449214454716986,-0.24983569979667664,0.10983751132125316,-0.4056613090279175,-0.12929458916187286,0.11610876775656405,-0.3910368562657086,-0.15922601521015167,-0.1342723414563349,-0.2964954924291514,-0.014046681113541126,0.13427229934249293,-0.20350450757084673,-0.28464987874031067,-0.1550275588770456,-0.292741296100653,0.2478378713130951,0.2367089978160595,-0.07309512143989558,-0.13802048563957214,-0.0303579524957546,-0.32189485588685274,0.44675037264823914,0.21802594987559912,-0.24603224437887508,0.15632447600364685,-0.015909451365292794,-0.35818721725292796,0.48067864775657654,0.22285994511218665,-0.2674980065412894,0.1678168624639511,0.006394965846095278,-0.33547631723885357,0.4512096643447876,0.19852134510600444,-0.28530129632301415,0.16211329400539398,0.0009172184211672222,-0.33067138055322476,0.44055309891700745,0.18993130053187185,-0.2789166694251223,0.1624666005373001,-0.06672300235306856,0.21757133095154207,0.1087067648768425,0.06672304446691053,0.2824286690484561,-0.10910773277282715,0.15251921633552076,0.019626840195910152,0.46619176864624023,0.321869924492407,0.14283071642130668,0.039537347853183746,0.10000780369491652,0.29390688090483336,0.6742591261863708,0.15194731036157963,0.3566767200830202,0.28133904933929443,0.06650742159602846,0.3363906508618459,0.6995975375175476,0.12277100910071657,0.37676586497914677,0.31597989797592163,0.13149935553187586,0.3240696567999819,0.764857828617096,0.1740439378766919,0.4049600714452891,0.40535664558410645
3_procumbent_clean,-0.013591926308830812,-0.4475631217155377,-0.27401137351989746,-0.04888100938344713,-0.45529818803330396,-0.29146188497543335,-0.05759411939900859,-0.45603398597499384,-0.29144835472106934,-0.06649801258201754,-0.4570643067039973,-0.2914959192276001,-0.02570584299919691,-0.446141512243693,-0.3243275582790375,-0.018076959628948116,-0.44059032272235155,-0.32445138692855835,-0.009584258128607503,-0.4348863234174783,-0.3244856595993042,-0.08141177915026052,-0.4117806900659744,-0.30093997716903687,-0.0014517947488714752,-0.38799209573324234,-0.4505881369113922,-0.005026586713520189,-0.4205903624264259,-0.26490238308906555,0.022496023102477385,-0.40913777308704113,-0.30754730105400085,-0.1229614821103367,-0.2655755265918292,-0.15176233649253845,0.1229614821103367,-0.23442447340817074,-0.47238224744796753,-0.058883534664380184,-0.19458525251205896,0.1831805408000946,0.2861541864968581,-0.2659019144439299,-0.3772523105144501,-0.007016168058998625,-0.24359117702168437,0.37233105301856995,0.350423782455472,-0.42687414302191473,-0.2226210981607437,-0.019688588728349252,-0.24548923538555378,0.3962567448616028,0.3855335863636662,-0.460292909682037,-0.26037293672561646,-0.0036404054926209213,-0.25802544053833837,0.34903183579444885,0.3640869724874689,-0.4741394510932084,-0.27314555644989014,0.011226836044926483,-0.2538463322012412,0.360081285238266,0.3480564015718945,-0.46357302615139395,-0.22512343525886536,-0.08453180675579076,0.2654185682415559,0.06308551132678986,0.08453180675579076,0.23458143175844406,-0.06419411301612854,-0.10878590590877561,0.3618739157415405,0.6568387746810913,0.1644366635770449,0.21394447558273236,0.49719029664993286,-0.07312121211041459,0.5561186676391789,0.8747145533561707,0.12385288948182568,0.4090593575402287,0.7634782195091248,-0.05520301787614863,0.5930307311062435,0.90118008852005,0.12245998910988504,0.4607016325857243,0.7958024740219116,-0.017660728582998744,0.6123087898864967,0.9136463403701782,0.09710618890312862,0.4820014431921994,0.8350403904914856
3_procumbent_clean,0.06102160327189689,-0.4406738936351146,0.14079611003398895,0.013670562454346204,-0.4755698471679658,0.13317304849624634,-0.007735026448304924,-0.46333707385411144,0.13320255279541016,-0.017042147905837638,-0.46066253092104914,0.13322985172271729,0.030357519681843928,-0.4756202383346907,0.10378725826740265,0.030879357618487972,-0.4747942184252395,0.10372091084718704,0.030588937939114123,-0.47393954471510163,0.10370006412267685,-0.06150910605082152,-0.4220765183514879,0.11503234505653381,0.015124495823673223,-0.44566388950642655,-0.015113052912056446,0.04998262069354888,-0.39732415141345706,0.14082786440849304,0.06755728113542432,-0.40074750426101674,0.10344719141721725,-0.1209289018748475,-0.21807500802800395,0.17689144611358643,0.12092893716277939,-0.2819249919719948,-0.12223310023546219,0.012263562034419816,-0.22134817543748156,0.3045530617237091,0.32032932462427094,-0.2986422968209094,-0.08700942248106003,0.08855416521103925,-0.3039419795824018,0.47397488355636597,0.1939734034857414,-0.3917734303045691,0.0998995378613472,0.0880220231982862,-0.33849436981046765,0.5242220163345337,0.1625763895505372,-0.4230978922518277,0.11308550089597702,0.09898083159540243,-0.3315523161234081,0.5161269903182983,0.139781373618036,-0.4102556257785389,0.12731792032718658,0.10456557027062288,-0.3157505919550565,0.47685694694519043,0.14268775826355107,-0.3927163238444074,0.11248033493757248,-0.08247797150852358,0.25230289043449966,0.0870400071144104,0.08247793622059171,0.24769710956549906,-0.08752712607383728,-0.06495504317478448,0.4805201088279807,0.27557504177093506,0.24638882713500745,0.4494235363448043,-0.04178563132882118,-0.17921059131987405,0.5977240342575227,-0.038905926048755646,-0.037875013674073504,0.5297596186080309,-0.23960894346237183,-0.19435828895875848,0.590635959108343,-0.06922760605812073,-0.11227743019164847,0.4856842859310532,-0.2520155608654022,-0.18006364178514545,0.7146040164724048,-0.060835618525743484,-0.14281525356143415,0.6929401904842545,-0.1851625144481659
3_procumbent_clean,-0.095961782141957,-0.4407066915662513,0.10602269321680069,-0.08014865627072303,-0.47156297945906617,0.03322182968258858,-0.08408965175927066,-0.46850298044602284,0.033138953149318695,-0.08600968012815755,-0.4646068721140693,0.03300517424941063,-0.06713632583762849,-0.4742742045006855,0.059307485818862915,-0.059438471611944946,-0.47279262245807674,0.0593888945877552,-0.05242934593320832,-0.4702223293237878,0.05929055064916611,-0.06146810519000547,-0.43911746701240056,-0.1627454161643982,-0.012061339561220269,-0.43632747915767733,-0.042174920439720154,-0.10537172071409985,-0.39244017696704137,0.05378852039575577,-0.08178666788744779,-0.3951944284256573,0.08886413276195526,-0.17225383893519608,-0.26693930665070137,-0.20044325292110443,0.17225383893519608,-0.23306069334929863,-0.02273455262184143,-0.24686434790304332,-0.12682087388896002,0.021205853670835495,0.24547766357991208,-0.06571291102463231,0.27416834235191345,-0.24923625560872795,-0.20330073793363898,0.41397202014923096,0.1671247229792062,-0.12049777486131627,0.6460236310958862,-0.26081821257252297,-0.20511559628088624,0.45193228125572205,0.15199512577987928,-0.12475902147731915,0.6843705773353577,-0.24115070481757206,-0.22527642943545262,0.4329290986061096,0.14391431605125976,-0.14542444642742075,0.6764441132545471,-0.2300047726696199,-0.21807934356777495,0.42071422934532166,0.1422188509132612,-0.14132521160432662,0.6520955562591553,-0.09522910955300651,0.26046918370526373,-0.03137366473674774,0.09522910955300651,0.23953081629473624,0.031089069321751595,-0.08542912937370666,0.4577525446761028,0.24441979825496674,0.16898240382678176,0.44327568473178025,0.309909850358963,-0.013384299925529633,0.7364732897712952,0.44171133637428284,0.17584236446270812,0.7392629717510161,0.477264940738678,0.011783095267420397,0.8110429644263294,0.4660901725292206,0.19131760041468493,0.8314183179158737,0.4987905025482178,-0.03417049452239046,0.7160330907812537,0.5246174335479736,0.19332342672172959,0.7286448269196103,0.5581361651420593
3_procumbent_clean,-0.15387465247833923,-0.45324212917577683,-0.22994808852672577,-0.1123381108996308,-0.48385709119997594,-0.2696898281574249,-0.10223033775048984,-0.47732650654680353,-0.2696472704410553,-0.09142848273887999,-0.4698916353246279,-0.26968079805374146,-0.12699500462507585,-0.497461633663593,-0.23066963255405426,-0.13014401191403419,-0.5010112259958014,-0.2306358516216278,-0.1327772651013625,-0.5041509162887827,-0.23049196600914001,-0.026888209417134223,-0.425466458722915,-0.34012818336486816,-0.09428209318241294,-0.44185548959234316,-0.16399386525154114,-0.1396823266063554,-0.39611515147741455,-0.24286265671253204,-0.12124113008247853,-0.3716380295327254,-0.19053739309310913,-0.13340450266836934,-0.2499657995282807,-0.37276706099510193,0.13340450266836934,-0.25003420047171926,-0.019907008856534958,-0.26002586599531796,-0.1054527364131644,-0.3112645149230957,0.19524252667041603,-0.056162668614735296,0.27585095167160034,-0.24696751239046005,-0.3036252179536086,-0.13427118957042694,0.18320588354331904,-0.22294742687005156,0.5130316615104675,-0.24822262849716992,-0.3496552528353427,-0.13942280411720276,0.18708367678786972,-0.2689535168432058,0.5188631415367126,-0.22082370119244726,-0.36447550303079357,-0.16483817994594574,0.17338123719084741,-0.2751065342404867,0.5241594314575195,-0.21554080423027328,-0.3476781954457608,-0.13707612454891205,0.1671078542779708,-0.2521953772682879,0.5182375907897949,-0.0475086673243657,0.25275627416123686,-0.12002215534448624,0.0475086673243657,0.2472437258387631,0.11997085809707642,-0.278218960301997,0.255780383341962,0.2344581037759781,-0.1148145546952074,0.26213205649130444,0.4882037043571472,-0.21747530561120315,0.4801019641051627,0.4021609425544739,-0.13920269589453324,0.46022338631003185,0.6314837336540222,-0.17810378666524065,0.5266527893025685,0.42324739694595337,-0.1144502990687033,0.5176513350270884,0.6463670134544373,-0.35020742792124676,0.47589196386891847,0.5232816934585571,-0.25274295108590844,0.45827180758512437,0.7499218583106995
3_procumbent_clean,-0.007744843418481052,-0.4469172267767427,0.07632565498352051,-0.020843001667369177,-0.4855926611035812,0.02191515825688839,-0.02567733081764951,-0.4869482783660767,0.021830296143889427,-0.030414952784577485,-0.4881199803106464,0.021762365475296974,-0.004056580225704266,-0.4808200185471789,0.02242550067603588,0.000708852209335688,-0.4787909988387127,0.022423632442951202,0.005657055498593054,-0.47672970525367214,0.022369608283042908,-0.04202656712273927,-0.4615280799320921,-0.11094058305025101,0.012329507810793141,-0.44645097226197644,-0.10628281533718109,-0.01361296663647953,-0.4068802239761256,0.04734421521425247,0.006556832866067876,-0.40084460849441567,0.04894576221704483,-0.14275934434589724,-0.2532793463097969,-0.09756152331829071,0.14275934434589724,-0.24672065369020307,-0.11215280741453171,-0.25560220707537223,-0.11037222308756395,0.126974418759346,0.2769236804075939,-0.053956914603665924,0.0863412618637085,-0.2437472225296379,-0.2895567858286095,0.359918475151062,0.3274137569344487,-0.22059575172782547,0.3363259732723236,-0.2542962595378175,-0.35813013284820283,0.3706991374492645,0.3721642335177484,-0.2715900217413771,0.3354918658733368,-0.222754381951258,-0.3772592142775968,0.3543854057788849,0.33813738188133124,-0.30273814658909187,0.34689050912857056,-0.2122362454632028,-0.3522649280126605,0.36142003536224365,0.31135601553586595,-0.28392808441838985,0.34730055928230286,-0.0999884466388646,0.2560468884492368,0.015250494703650475,0.0999884466388646,0.2439531115507632,-0.01572931371629238,-0.12623025556904624,0.411765367315055,0.4328630864620209,0.28542681686760973,0.24729712006007978,0.3941417336463928,-0.04261917043090318,0.6401277644950049,0.6826298236846924,0.19550824889384721,0.48855178646779246,0.6824751496315002,-0.009792517885392718,0.6936026023731371,0.7143080234527588,0.17289376046397475,0.577558445758772,0.7171480059623718,-0.023854085683937806,0.6433058257666162,0.7657233476638794,0.20864829451445957,0.5327172132034032,0.8092376589775085
3_procumbent_clean,-0.12169558755012232,-0.3843695375959318,0.24115979671478271,-0.10146741461176313,-0.4234962895173603,0.1803436428308487,-0.10155381129227758,-0.4228319847460052,0.18027302622795105,-0.10187322422104284,-0.4220318889452892,0.18022119998931885,-0.09227496994356751,-0.42646817318851504,0.20520654320716858,-0.08289456037929287,-0.4277033214427868,0.20519354939460754,-0.07532193765749864,-0.42877366744991086,0.2050880640745163,-0.07514891266998042,-0.4087591699479447,-0.004809365142136812,-0.02934095257088605,-0.41608453139239526,0.10924415290355682,-0.11844887904939541,-0.35838040852195485,0.18696683645248413,-0.11211800593681835,-0.3630440920710656,0.21977373957633972,-0.1309462283737583,-0.2517736798419284,-0.09908343851566315,0.13094625732706947,-0.24822632015807075,0.11760002374649048,-0.24223667629422127,-0.11289211614076432,-0.0618724524974823,0.24256920507294397,-0.16402597992192075,0.3184749484062195,-0.32881078269949265,-0.21700764402158673,0.1302972286939621,0.2576535327498426,-0.30153411435469213,0.5814581513404846,-0.3556705088868708,-0.24715840622908442,0.15660156309604645,0.27969198251544236,-0.3301995137928357,0.623116672039032,-0.33148881921564033,-0.2692263883720718,0.1554010659456253,0.25980105774552564,-0.34528291496377705,0.6480753421783447,-0.32070226314135725,-0.259613599532392,0.1429702490568161,0.25018369428268183,-0.3354892258359423,0.6009373664855957,-0.0850196755121347,0.24753300416892893,-0.06948379427194595,0.08501964655882353,0.2524669958310702,0.06859422475099564,-0.27252033419996335,0.3477265165194269,0.26095807552337646,-0.00962994367654471,0.39360929197456995,0.2820254862308502,-0.10602732949366084,0.5330841090214918,0.012083528563380241,-0.013690761380591136,0.5722410302931535,-0.08122237771749496,-0.07027155368447666,0.5416097010269498,-0.0030610687099397182,-0.015405608094233967,0.5718400848401495,-0.11439163982868195,-0.1250050089228312,0.6800519271845059,0.062272459268569946,-0.03467502108669646,0.712035144455596,-0.09636661410331726
3_procumbent_clean,-0.1638369645206478,-0.41997319870506994,-0.29807713627815247,-0.1291557444563026,-0.456206744707325,-0.3204928934574127,-0.11963229054691712,-0.4535139004658373,-0.32042014598846436,-0.107795449847533,-0.4501999112542745,-0.32028311491012573,-0.14356386138005664,-0.46350519810570634,-0.28844183683395386,-0.14374782286756635,-0.4665427085987269,-0.28838497400283813,-0.13084288964708848,-0.4505784030286638,-0.28819334506988525,-0.03724780202503561,-0.4123813135901723,-0.34039387106895447,-0.09957721583596708,-0.42295947466307393,-0.19624103605747223,-0.14832395204855253,-0.36770418209537015,-0.2943539023399353,-0.16892779959582122,-0.37487717794387065,-0.25103995203971863,-0.09737402353279984,-0.25387190915596547,-0.3687211573123932,0.09737402353279984,-0.2461280908440345,-0.0068799653090536594,-0.21782164061994108,-0.12946319190294772,-0.550212562084198,0.07617236821203437,-0.14098785065546138,0.30825045704841614,-0.2622453087004127,-0.2992359857854477,-0.7037517428398132,-0.021610539099434216,-0.2370918210314923,0.5607204437255859,-0.2832843010785916,-0.3372646718674816,-0.7545038461685181,-0.02223007460767624,-0.2729254694169794,0.5839345455169678,-0.25961147805946755,-0.35603684455136275,-0.7553851008415222,-0.041501985190697886,-0.28660970405698655,0.5710277557373047,-0.25380024786785205,-0.3376952565565317,-0.7087700366973877,-0.048584475635457106,-0.2657826241534834,0.5593639612197876,-0.07877143447738709,0.2426106924811469,-0.1182476207613945,0.07877143447738709,0.2573893075188531,0.11819787323474884,-0.17647242018155695,0.42783507104245005,0.2577698826789856,0.045291087535356524,0.4437690650813253,0.4563698470592499,-0.10099450792608987,0.6657345602582778,0.3766791820526123,0.017329799813527752,0.683322222681813,0.5583949685096741,-0.07041280174525749,0.7340163004148496,0.3894571363925934,0.05242883616971475,0.7669963193217342,0.5668540596961975,-0.19247980568001613,0.7654337464768209,0.40671053528785706,-0.07610477081504917,0.7788812292811966,0.5874020457267761
