label,nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z 
3_procumbent,0.2549518346786499,-0.33704930543899536,0.2836102247238159,0.2722975015640259,-0.3448134660720825,0.23453976213932037,0.27240288257598877,-0.34369683265686035,0.23445598781108856,0.27117234468460083,-0.3429061472415924,0.2343672513961792,0.27909886837005615,-0.34118881821632385,0.24869497120380402,0.28278398513793945,-0.3378449082374573,0.24880634248256683,0.28630387783050537,-0.3341815173625946,0.24864619970321655,0.2783752679824829,-0.3236158788204193,0.06619477272033691,0.2981012463569641,-0.3098098337650299,0.12814942002296448,0.24791038036346436,-0.3170673996210098,0.23134905099868774,0.2527332305908203,-0.3163369297981262,0.2491527944803238,0.20438575744628906,-0.24439722299575806,-0.027072887867689133,0.3311607837677002,-0.17573797702789307,0.07583088427782059,0.1030624508857727,-0.19745385646820068,0.0363314114511013,0.3765184283256531,-0.040509045124053955,0.1385071724653244,0.10625988245010376,-0.27896848320961,0.1815023571252823,0.4403998851776123,-0.030273377895355225,0.2359597384929657,0.10348814725875854,-0.30425405502319336,0.1883729249238968,0.45585793256759644,-0.0277462899684906,0.23718349635601044,0.11540192365646362,-0.3137708306312561,0.18678836524486542,0.45828020572662354,-0.039896994829177856,0.2562846541404724,0.1179400086402893,-0.29958048462867737,0.1884797066450119,0.45401060581207275,-0.037773847579956055,0.2458072453737259,0.1728796362876892,0.01948469877243042,9.021312871482223e-05,0.2478865385055542,0.060210227966308594,-0.0007815674762241542,0.083920419216156,0.018973112106323242,0.20078998804092407,0.2716416120529175,0.17870640754699707,0.1984216868877411,0.07737427949905396,0.16449576616287231,0.29448172450065613,0.20497536659240723,0.3217819929122925,0.22292819619178772,0.05917167663574219,0.21953892707824707,0.30948907136917114,0.18111389875411987,0.333559513092041,0.2301216572523117,0.03178000450134277,0.20959573984146118,0.3546411395072937,0.23843371868133545,0.39938515424728394,0.2750483751296997
3_procumbent,-0.006815284490585327,-0.21435576677322388,-0.03125855699181557,0.024235069751739502,-0.2344604730606079,-0.08401566743850708,0.030436575412750244,-0.23321858048439026,-0.08401323109865189,0.037201523780822754,-0.23154717683792114,-0.08422458171844482,0.020849168300628662,-0.23592853546142578,-0.04086732864379883,0.024257421493530273,-0.23600724339485168,-0.04087292030453682,0.027677834033966064,-0.23592358827590942,-0.041021205484867096,0.07406085729598999,-0.21689316630363464,-0.22684668004512787,0.06211322546005249,-0.22512707114219666,-0.03579157590866089,0.0016974806785583496,-0.1962389349937439,-0.07186039537191391,-0.0024302005767822266,-0.19712036848068237,-0.015865128487348557,0.015800178050994873,-0.1438729166984558,-0.2870841920375824,0.18898063898086548,-0.13834866881370544,0.06393752247095108,-0.11424970626831055,-0.08299601078033447,-0.2493564635515213,0.1420353651046753,-0.11350905895233154,0.35988083481788635,-0.1469138264656067,-0.18919360637664795,-0.04296291247010231,0.10684037208557129,-0.19138920307159424,0.6414284706115723,-0.15940386056900024,-0.20619332790374756,-0.04020294174551964,0.11291414499282837,-0.21637916564941406,0.6648414731025696,-0.1331629753112793,-0.21523842215538025,-0.05986693501472473,0.1076098084449768,-0.2228894829750061,0.6676933169364929,-0.1261700987815857,-0.2064092457294464,-0.040935367345809937,0.1014479398727417,-0.2096538543701172,0.6490037441253662,0.04764145612716675,0.10335689783096313,-0.14058509469032288,0.14537131786346436,0.10606497526168823,0.1403607577085495,-0.0659126341342926,0.21379274129867554,0.11319086700677872,0.02957862615585327,0.1976725459098816,0.38514360785484314,-0.010084867477416992,0.35775887966156006,0.28161564469337463,0.005637466907501221,0.3257492184638977,0.6053210496902466,0.026790201663970947,0.38583242893218994,0.308379590511322,0.02502530813217163,0.35526931285858154,0.6311512589454651,-0.09487667679786682,0.3584743142127991,0.3723124563694,-0.1005588173866272,0.34756022691726685,0.7044170498847961
3_procumbent,0.11886417865753174,0.14652347564697266,-0.13828162848949432,0.13476377725601196,0.13840961456298828,-0.15023276209831238,0.13775724172592163,0.13636690378189087,-0.15026049315929413,0.14152967929840088,0.1334570050239563,-0.15029402077198029,0.12747037410736084,0.13916414976119995,-0.17264169454574585,0.12532997131347656,0.13746559619903564,-0.17275470495224,0.12308347225189209,0.13581544160842896,-0.17280305922031403,0.14103281497955322,0.10473614931106567,-0.14779914915561676,0.1152116060256958,0.11158573627471924,-0.24704816937446594,0.11218065023422241,0.12072259187698364,-0.12675884366035461,0.10627657175064087,0.12106359004974365,-0.15542912483215332,0.11386221647262573,-0.020708918571472168,-0.02148624137043953,0.04378741979598999,0.08762574195861816,-0.28199678659439087,0.10642772912979126,-0.0413820743560791,0.23435218632221222,-0.013985216617584229,0.1034618616104126,-0.1416318118572235,0.10566115379333496,0.033852458000183105,0.42609748244285583,0.043528616428375244,0.13423490524291992,0.13775627315044403,0.1149986982345581,0.04891413450241089,0.45746174454689026,0.04551053047180176,0.14353680610656738,0.1464046984910965,0.10464507341384888,0.054638803005218506,0.42810675501823425,0.06256520748138428,0.13084614276885986,0.14077292382717133,0.10392493009567261,0.05081409215927124,0.4198223948478699,0.06022536754608154,0.12921380996704102,0.14339175820350647,-0.0606960654258728,-0.10372999310493469,0.10569203644990921,-0.10200369358062744,-0.05372130870819092,-0.10606241226196289,-0.03107994794845581,0.047298431396484375,0.46784913539886475,-0.095131516456604,0.09976953268051147,0.051496315747499466,-0.11043551564216614,-0.0407622754573822,0.6816942691802979,-0.1385916769504547,-0.030122369527816772,0.2922208905220032,-0.11888435482978821,-0.06659790873527527,0.707533597946167,-0.14066004753112793,-0.04857677221298218,0.3266439139842987,-0.1251731812953949,-0.03188061714172363,0.7716270685195923,-0.15693390369415283,-0.02904343605041504,0.4146374762058258
3_procumbent,0.18048620223999023,-0.11387854814529419,-0.3086703419685364,0.17585688829421997,-0.14479434490203857,-0.32069990038871765,0.1745281219482422,-0.15184801816940308,-0.32069647312164307,0.17335647344589233,-0.1591464877128601,-0.3207445442676544,0.1756136417388916,-0.12284576892852783,-0.3485070765018463,0.17417168617248535,-0.11446642875671387,-0.34859129786491394,0.17285990715026855,-0.10522261261940002,-0.34857499599456787,0.14525079727172852,-0.15502670407295227,-0.3097913861274719,0.14821940660476685,-0.08065375685691833,-0.43823540210723877,0.16940951347351074,-0.0964803397655487,-0.29425370693206787,0.16876304149627686,-0.07012930512428284,-0.330648273229599,0.06313872337341309,-0.13451677560806274,-0.1748364120721817,0.09596413373947144,0.0705443024635315,-0.4329764246940613,0.05142170190811157,-0.05900505185127258,0.1274297684431076,0.15050071477890015,0.1904693841934204,-0.34921860694885254,0.10903608798980713,-0.019151389598846436,0.31030720472335815,0.25304996967315674,0.1836300492286682,-0.22620539367198944,0.11351937055587769,-0.027403265237808228,0.3303256332874298,0.2809320092201233,0.20158088207244873,-0.26258009672164917,0.12224632501602173,-0.015124738216400146,0.2845180630683899,0.2833644151687622,0.17943042516708374,-0.27417707443237305,0.1204574704170227,-0.0037834346294403076,0.29844826459884644,0.27442872524261475,0.16959655284881592,-0.22993554174900055,-0.21264800429344177,0.08263617753982544,0.05104396864771843,-0.15812581777572632,0.20217818021774292,-0.05181044712662697,-0.26861560344696045,0.09983760118484497,0.5814006328582764,-0.1344016194343567,0.2590978741645813,0.4316410720348358,-0.37080301344394684,0.19340074062347412,0.7988944053649902,-0.24309754371643066,0.2969387173652649,0.6870741248130798,-0.389941930770874,0.21831023693084717,0.8246015906333923,-0.2723773568868637,0.3130713105201721,0.7180877923965454,-0.3826825022697449,0.26073139905929565,0.8415831327438354,-0.2882871478796005,0.30327659845352173,0.761451244354248
3_procumbent,0.04945105314254761,-0.11600697040557861,0.12761500477790833,0.048058509826660156,-0.15267133712768555,0.12103009968996048,0.0389518141746521,-0.15898215770721436,0.12105248868465424,0.03564798831939697,-0.16232964396476746,0.12108549475669861,0.05219143629074097,-0.14517828822135925,0.09006515890359879,0.05200779438018799,-0.14473611116409302,0.0899999737739563,0.05161088705062866,-0.1446305215358734,0.08997392654418945,0.011355340480804443,-0.16821342706680298,0.10851346701383591,0.038249671459198,-0.140994131565094,-0.028466735035181046,0.03462785482406616,-0.10017767548561096,0.12960216403007507,0.038288891315460205,-0.09692025184631348,0.09029300510883331,-0.07110226154327393,-0.11115705966949463,0.17327739298343658,0.014254987239837646,-0.0243227481842041,-0.13586145639419556,-0.037032485008239746,-0.0429459810256958,0.2922638952732086,0.0743722915649414,0.06675589084625244,-0.0846937969326973,0.009556233882904053,-0.041347116231918335,0.4443613588809967,0.06877166032791138,-0.03022131323814392,0.12977837026119232,0.020690560340881348,-0.05564206838607788,0.490895539522171,0.0716930627822876,-0.05953940749168396,0.1449497491121292,0.02152007818222046,-0.048232197761535645,0.4839353859424591,0.061138689517974854,-0.06523382663726807,0.15716862678527832,0.017789721488952637,-0.039344966411590576,0.4468037188053131,0.05621016025543213,-0.05662715435028076,0.14214929938316345,-0.21037650108337402,0.10074353218078613,0.08858125656843185,-0.16419240832328796,0.17629224061965942,-0.08903154730796814,-0.27157700061798096,0.20821928977966309,0.26803335547447205,-0.18514052033424377,0.3428773880004883,-0.05083668977022171,-0.3470088541507721,0.19518566131591797,-0.039199016988277435,-0.2900622487068176,0.2407938838005066,-0.23719580471515656,-0.350600004196167,0.1838475465774536,-0.06870004534721375,-0.2959543615579605,0.1816401481628418,-0.2482917457818985,-0.38685648143291473,0.24363261461257935,-0.062387511134147644,-0.37311872839927673,0.258713960647583,-0.1797729879617691
3_procumbent,-0.29422804713249207,0.11511087417602539,0.10016945749521255,-0.3137553036212921,0.10224223136901855,0.02831655740737915,-0.31195271015167236,0.10352718830108643,0.02826814167201519,-0.30963465571403503,0.10716962814331055,0.028159677982330322,-0.3156394362449646,0.09184998273849487,0.05187538266181946,-0.31502923369407654,0.08539748191833496,0.05200410261750221,-0.3128274977207184,0.07099050283432007,0.05192207917571068,-0.2952238619327545,0.08493059873580933,-0.16019071638584137,-0.29505041241645813,0.044408202171325684,-0.051286935806274414,-0.26542362570762634,0.12175601720809937,0.051257550716400146,-0.26744645833969116,0.10226386785507202,0.08298900723457336,-0.19173532724380493,0.17570555210113525,-0.19331075251102448,-0.18294915556907654,-0.12698876857757568,-0.027072520926594734,-0.10688015818595886,0.2239166498184204,0.011522655375301838,-0.08444499969482422,-0.18526571989059448,0.25423726439476013,-0.13469979166984558,0.21310943365097046,0.3604062795639038,-0.10614585876464844,-0.10599112510681152,0.6168429255485535,-0.1336475908756256,0.22083890438079834,0.39497655630111694,-0.10612285137176514,-0.0947272777557373,0.6594184041023254,-0.14766588807106018,0.20271515846252441,0.38173410296440125,-0.1153167188167572,-0.08794623613357544,0.6545205116271973,-0.14459115266799927,0.19344675540924072,0.3679462671279907,-0.11403369903564453,-0.08731132745742798,0.624951183795929,0.1061895489692688,0.08597278594970703,-0.03763839974999428,0.0929526686668396,-0.08201894164085388,0.037499234080314636,0.2130795121192932,0.08794420957565308,0.19321836531162262,0.23351609706878662,-0.1247071623802185,0.2830246686935425,0.38463228940963745,0.01995795965194702,0.35459214448928833,0.38826507329940796,-0.16204792261123657,0.4139550030231476,0.42516273260116577,-0.007100343704223633,0.37440112233161926,0.4378405809402466,-0.1841212511062622,0.43069249391555786,0.38364487886428833,0.046738386154174805,0.42092880606651306,0.38976460695266724,-0.17341405153274536,0.479024738073349
3_procumbent,-0.20603910088539124,0.07650798559188843,-0.24108704924583435,-0.22942271828651428,0.03898245096206665,-0.2787638008594513,-0.22600209712982178,0.026660382747650146,-0.278725802898407,-0.22184574604034424,0.013207733631134033,-0.2787970006465912,-0.23674026131629944,0.05840533971786499,-0.24017441272735596,-0.23874780535697937,0.06182539463043213,-0.24014467000961304,-0.24048671126365662,0.06575250625610352,-0.2400265336036682,-0.19772642850875854,-0.055187612771987915,-0.3418104946613312,-0.2034723460674286,0.01981377601623535,-0.16710475087165833,-0.16968843340873718,0.05255234241485596,-0.2515857517719269,-0.17404615879058838,0.0822678804397583,-0.19977781176567078,-0.07502472400665283,0.029062509536743164,-0.37546053528785706,-0.09614840149879456,-0.2221776843070984,-0.016644228249788284,0.028422653675079346,0.13085180521011353,-0.3187307119369507,0.018512725830078125,-0.29870207607746124,0.27144211530685425,-0.10154899954795837,0.14419007301330566,-0.141407772898674,-0.08036231994628906,-0.2753168195486069,0.5123593211174011,-0.13193964958190918,0.15313094854354858,-0.14574599266052246,-0.11363381147384644,-0.2757919579744339,0.5189638137817383,-0.14273372292518616,0.1285649538040161,-0.17030289769172668,-0.12187460064888,-0.2610935717821121,0.527745246887207,-0.13246414065361023,0.1209976077079773,-0.14381569623947144,-0.10600864887237549,-0.25628530979156494,0.5189088582992554,0.24326300621032715,-0.11462226510047913,-0.12294493615627289,0.23010921478271484,-0.2014225423336029,0.1229034885764122,0.2617664933204651,0.1147763729095459,0.20964962244033813,0.24909567832946777,-0.05054846405982971,0.48122426867485046,0.3927982449531555,0.019606411457061768,0.39226698875427246,0.3766906261444092,-0.05684143304824829,0.6257895231246948,0.4291473627090454,-0.02610597014427185,0.4155985116958618,0.4111073613166809,-0.08866477012634277,0.6410771012306213,0.39620840549468994,0.147605299949646,0.517467737197876,0.38354963064193726,0.05138707160949707,0.7437204122543335
3_procumbent,0.27829283475875854,0.028392434120178223,0.06810742616653442,0.298583984375,0.02097374200820923,0.012355733662843704,0.29940301179885864,0.016988635063171387,0.01226088497787714,0.3001185655593872,0.013068199157714844,0.012188787572085857,0.295734167098999,0.03499877452850342,0.015227855183184147,0.29461944103240967,0.03936845064163208,0.015281589701771736,0.293485164642334,0.04384505748748779,0.015188382007181644,0.2872058153152466,0.0033128857612609863,-0.12386290729045868,0.27811646461486816,0.050939083099365234,-0.10969462245702744,0.25887370109558105,0.021634221076965332,0.037547580897808075,0.2544991970062256,0.03666508197784424,0.04179976508021355,0.18434107303619385,-0.08560141921043396,-0.11742108315229416,0.1699010133743286,0.1322689652442932,-0.10724127292633057,0.11602067947387695,-0.18457311391830444,0.10208415240049362,0.06261485815048218,0.22660040855407715,0.08577781170606613,0.20715367794036865,-0.16543960571289062,0.3378145098686218,0.14656418561935425,0.27634406089782715,0.32789087295532227,0.23419475555419922,-0.1603248119354248,0.3477092981338501,0.17125165462493896,0.3137439489364624,0.32940399646759033,0.25087177753448486,-0.14311528205871582,0.3327302634716034,0.18866854906082153,0.2887727618217468,0.3390037715435028,0.23749208450317383,-0.13665542006492615,0.33997368812561035,0.17998409271240234,0.26705408096313477,0.3380334675312042,-0.07842934131622314,-0.08374175429344177,0.0024070560466498137,-0.08552420139312744,0.06396061182022095,-0.002781303133815527,-0.16136547923088074,-0.11658301949501038,0.3964488208293915,-0.09509021043777466,0.21503996849060059,0.39936545491218567,-0.2826671749353409,-0.06700295209884644,0.662436842918396,-0.21339300274848938,0.1291975975036621,0.707666277885437,-0.3131280839443207,-0.042562901973724365,0.6950755715370178,-0.25503014028072357,0.1261441707611084,0.7443734407424927,-0.28135891258716583,-0.06444722414016724,0.743081271648407,-0.2269141674041748,0.15302515029907227,0.8363373875617981
3_procumbent,-0.1429043710231781,0.2958906292915344,0.26442891359329224,-0.16255074739456177,0.3155069351196289,0.20078246295452118,-0.16201168298721313,0.31515830755233765,0.2007077932357788,-0.16081634163856506,0.3136056065559387,0.20067676901817322,-0.16780006885528564,0.3135536313056946,0.2238236963748932,-0.17215627431869507,0.3104725480079651,0.2238345891237259,-0.1757895052433014,0.3077915906906128,0.22370609641075134,-0.16853010654449463,0.2950003147125244,0.009109527803957462,-0.1930418610572815,0.27940893173217773,0.11541277170181274,-0.13529235124588013,0.2756478786468506,0.20896096527576447,-0.14216342568397522,0.2768784165382385,0.23949596285820007,-0.1043025553226471,0.2159130573272705,-0.09145070612430573,-0.21722263097763062,0.10210108757019043,0.11931167542934418,-0.016393810510635376,0.1681450605392456,-0.0944393202662468,-0.24576818943023682,0.002061903476715088,0.33207133412361145,-0.007741749286651611,0.2749980688095093,0.0466129332780838,-0.2889653444290161,0.08832937479019165,0.6121230721473694,-0.004041224718093872,0.3057185411453247,0.060891345143318176,-0.30578285455703735,0.09812390804290771,0.6547477841377258,-0.020184636116027832,0.31114912033081055,0.060480184853076935,-0.30146828293800354,0.11613285541534424,0.6740772724151611,-0.02245885133743286,0.2996417284011841,0.05752085521817207,-0.2948366701602936,0.1138685941696167,0.6297476291656494,0.012215614318847656,-0.13033202290534973,-0.06221739947795868,-0.06089332699775696,-0.20473909378051758,0.0612768791615963,0.12179458141326904,-0.11904981732368469,0.29578542709350586,0.022709131240844727,-0.2688997685909271,0.29169976711273193,0.09807360172271729,-0.3152788579463959,0.031777523458004,0.071078360080719,-0.3791543021798134,-0.10146407037973404,0.08492445945739746,-0.3350123167037964,0.01391612458974123,0.07288402318954468,-0.37627360969781876,-0.13943655788898468,0.1474142074584961,-0.40064168721437454,0.06503287702798843,0.11763262748718262,-0.4593030512332916,-0.1405336856842041
3_procumbent,-0.2230300009250641,0.09636896848678589,-0.2517344653606415,-0.24505335092544556,0.07003593444824219,-0.27388909459114075,-0.24408233165740967,0.06121772527694702,-0.2738341987133026,-0.24288320541381836,0.049875080585479736,-0.2737260162830353,-0.24833717942237854,0.08372467756271362,-0.24491862952709198,-0.2500351071357727,0.08455383777618408,-0.24489368498325348,-0.23948144912719727,0.06645053625106812,-0.24476957321166992,-0.22528010606765747,-0.0141085684299469,-0.2964826822280884,-0.2264893352985382,0.03641098737716675,-0.16728475689888,-0.19467535614967346,0.07785475254058838,-0.2498895227909088,-0.19769752025604248,0.09652411937713623,-0.21080847084522247,-0.13447478413581848,0.024049997329711914,-0.3131813108921051,-0.14307454228401184,-0.13605636358261108,0.0005309017142280936,-0.05826941132545471,0.11738938093185425,-0.45439672470092773,-0.08395606279373169,-0.10797679424285889,0.296321839094162,-0.14942729473114014,0.16923904418945312,-0.5651499629020691,-0.14613518118858337,-0.024882525205612183,0.5444406270980835,-0.1700269877910614,0.1880284547805786,-0.6033152341842651,-0.16965985298156738,-0.022419065237045288,0.5656891465187073,-0.18195250630378723,0.17092478275299072,-0.6127253770828247,-0.17445141077041626,-0.006984025239944458,0.5570703744888306,-0.17264187335968018,0.16084784269332886,-0.5719951391220093,-0.16139554977416992,-0.0033632516860961914,0.5449669361114502,0.1364184021949768,-0.033979177474975586,-0.10043058544397354,0.13849180936813354,-0.164251446723938,0.10051538050174713,0.2465585470199585,0.03546971082687378,0.18763180077075958,0.24377071857452393,-0.14255324006080627,0.3482024669647217,0.37217575311660767,-0.05306786298751831,0.27259060740470886,0.3750179409980774,-0.15038186311721802,0.40999680757522583,0.41621506214141846,-0.0812649130821228,0.2814099192619324,0.4212265610694885,-0.19088268280029297,0.41366106271743774,0.4336889982223511,0.01413804292678833,0.30801427364349365,0.43427222967147827,-0.08253532648086548,0.43920329213142395
3_procumbent,0.042473435401916504,-0.10310065746307373,-0.03983742371201515,0.04846024513244629,-0.1195753812789917,-0.05886957421898842,0.04709213972091675,-0.12659859657287598,-0.058909639716148376,0.04553288221359253,-0.13449138402938843,-0.05885917693376541,0.05081456899642944,-0.10171842575073242,-0.06392539292573929,0.051128387451171875,-0.09597194194793701,-0.06394815444946289,0.05133652687072754,-0.09024468064308167,-0.06397748738527298,0.02966552972793579,-0.1409519910812378,-0.10040325671434402,0.04066181182861328,-0.06985962390899658,-0.1246345266699791,0.027358710765838623,-0.10556143522262573,-0.046462882310152054,0.030515611171722412,-0.08456656336784363,-0.05330108106136322,-0.03920501470565796,-0.14509540796279907,-0.05325169116258621,-0.0002715587615966797,0.010468602180480957,-0.13442246615886688,0.028201043605804443,-0.1667502224445343,0.013872120529413223,0.04452306032180786,0.05101698637008667,-0.07727190852165222,0.09021425247192383,-0.1888812780380249,0.05853297561407089,0.09508711099624634,-0.01325845718383789,0.022550851106643677,0.09483003616333008,-0.21729475259780884,0.06181817129254341,0.10724681615829468,-0.02858823537826538,0.011705110780894756,0.10157257318496704,-0.20432499051094055,0.04648463800549507,0.09901463985443115,-0.049530476331710815,0.010188935324549675,0.0977550745010376,-0.19288277626037598,0.055180616676807404,0.09279817342758179,-0.048827677965164185,0.023576050996780396,-0.16613975167274475,0.04504626989364624,0.05669888108968735,-0.12831690907478333,0.12385010719299316,-0.05722084641456604,-0.2125895619392395,0.06938964128494263,0.3335670828819275,-0.13994452357292175,0.23732256889343262,0.00027243164367973804,-0.24066883325576782,0.20080631971359253,0.37587839365005493,-0.21624526381492615,0.3348240852355957,-0.06273725628852844,-0.24500584602355957,0.22602128982543945,0.3819947838783264,-0.23646974563598633,0.3358200192451477,-0.06656336784362793,-0.25307171046733856,0.24100279808044434,0.3965319097042084,-0.22313690185546875,0.40337085723876953,-0.08123200386762619
3_procumbent,-0.2449561357498169,-0.27880844473838806,-0.02435365319252014,-0.25160346925258636,-0.29627755284309387,-0.08347272872924805,-0.25554387271404266,-0.296187162399292,-0.08350694924592972,-0.25941330194473267,-0.2959548681974411,-0.08359076082706451,-0.23835715651512146,-0.2975020408630371,-0.0669994205236435,-0.2333223521709442,-0.2981054484844208,-0.06701800227165222,-0.22824627161026,-0.2986866533756256,-0.06710787117481232,-0.263379767537117,-0.286886990070343,-0.23793882131576538,-0.21743324398994446,-0.28933849930763245,-0.16456373035907745,-0.24924778938293457,-0.26363733410835266,-0.06624627858400345,-0.23637425899505615,-0.264690637588501,-0.04452495649456978,-0.3005557060241699,-0.20258060097694397,-0.22126448154449463,-0.14408978819847107,-0.2069208025932312,-0.19345112144947052,-0.3789694681763649,-0.2857276052236557,-0.0562884621322155,-0.07325705885887146,-0.16504353284835815,-0.04843345284461975,-0.37057629227638245,-0.33701634407043457,0.18753604590892792,-0.024727314710617065,-0.21115562319755554,0.09589945524930954,-0.3754609674215317,-0.35176944732666016,0.20666846632957458,-0.011151343584060669,-0.2110249102115631,0.09114284813404083,-0.35889238119125366,-0.3461151123046875,0.18525579571723938,-0.024352937936782837,-0.21788355708122253,0.09355070441961288,-0.35399554669857025,-0.3379285931587219,0.1881924271583557,-0.03483113646507263,-0.21540239453315735,0.10272365063428879,-0.28696711361408234,0.12755918502807617,-0.012724604457616806,-0.21648412942886353,0.12345033884048462,0.012006508186459541,-0.2993090748786926,0.19792675971984863,0.3558470606803894,-0.2538246512413025,0.21947628259658813,0.35150614380836487,-0.2818620949983597,0.323789119720459,0.3780927360057831,-0.25640058517456055,0.31661850214004517,0.3937970995903015,-0.28717999160289764,0.3327014446258545,0.38594165444374084,-0.25776875019073486,0.3477970361709595,0.4033091366291046,-0.2760576456785202,0.41295552253723145,0.39952775835990906,-0.2568594515323639,0.4150712490081787,0.425030916929245
3_procumbent,-0.22972410917282104,-0.22848641872406006,0.21901258826255798,-0.23639768362045288,-0.2643125206232071,0.18415355682373047,-0.23474836349487305,-0.2678486108779907,0.1842203289270401,-0.2327125072479248,-0.27161461114883423,0.18434226512908936,-0.2360314130783081,-0.26500770449638367,0.21914012730121613,-0.23418506979942322,-0.26863786578178406,0.21909397840499878,-0.23205289244651794,-0.27220775187015533,0.2189948856830597,-0.20430544018745422,-0.29613208770751953,0.07720615714788437,-0.20494624972343445,-0.2964872866868973,0.23220157623291016,-0.21259871125221252,-0.21462255716323853,0.18409761786460876,-0.2128804326057434,-0.21546459197998047,0.2289959043264389,-0.15140163898468018,-0.19816356897354126,-0.025815069675445557,-0.06797900795936584,-0.28820478916168213,0.2821851968765259,-0.18647897243499756,-0.08121269941329956,-0.03854869678616524,0.04573094844818115,-0.2617773860692978,0.44818320870399475,-0.28722111880779266,-0.12458762526512146,0.05935189500451088,0.015605449676513672,-0.3301459848880768,0.6221644878387451,-0.30832070112228394,-0.1286211907863617,0.07064416259527206,0.005038619041442871,-0.35863009095191956,0.6525630354881287,-0.30085650086402893,-0.14766079187393188,0.07333189994096756,-0.011741876602172852,-0.3596912920475006,0.6563084125518799,-0.2905648201704025,-0.14675581455230713,0.06944704800844193,-0.008464246988296509,-0.3439486026763916,0.6302506327629089,0.056410253047943115,-0.05172565579414368,-0.13741929829120636,0.11633622646331787,-0.0862383246421814,0.13699062168598175,-0.038089871406555176,0.1484372615814209,-0.1339554339647293,0.2098865509033203,0.09003996849060059,0.1962854415178299,0.16383564472198486,0.19369292259216309,-0.4846411347389221,0.3731587529182434,0.20115041732788086,-0.20162959396839142,0.19495195150375366,0.157875657081604,-0.5087987780570984,0.40440046787261963,0.18772602081298828,-0.2434154897928238,0.25112950801849365,0.2652450203895569,-0.4647972881793976,0.39639759063720703,0.32108569145202637,-0.2628377079963684
3_procumbent,0.2702599763870239,-0.05007413029670715,0.026276135817170143,0.28474533557891846,-0.06594511866569519,-0.04455201327800751,0.28535985946655273,-0.07375636696815491,-0.044563766568899155,0.28587448596954346,-0.08143094182014465,-0.04471053183078766,0.2839539051055908,-0.04038199782371521,-0.028707388788461685,0.2839757204055786,-0.03056436777114868,-0.02862558886408806,0.2839788794517517,-0.02059626579284668,-0.028661394491791725,0.27785933017730713,-0.08938637375831604,-0.2213018536567688,0.27464067935943604,-0.0006478428840637207,-0.14817796647548676,0.2564939856529236,-0.05708274245262146,-0.015974052250385284,0.255764365196228,-0.03152987360954285,0.005161228124052286,0.19361835718154907,-0.19199571013450623,-0.2223275601863861,0.19810301065444946,0.17870402336120605,-0.1324567347764969,0.16823148727416992,-0.371738463640213,-0.006904900539666414,0.15019488334655762,0.2953525185585022,0.08526118099689484,0.28929805755615234,-0.25700460374355316,0.26817914843559265,0.25256073474884033,0.28949087858200073,0.3421325385570526,0.32182979583740234,-0.2515853941440582,0.2920156419277191,0.27872592210769653,0.30069369077682495,0.348513662815094,0.3276967406272888,-0.19829553365707397,0.26596954464912415,0.2846640348434448,0.26534759998321533,0.3719201385974884,0.3144032955169678,-0.1937461495399475,0.27006590366363525,0.27376556396484375,0.2523499131202698,0.35848307609558105,-0.085682213306427,-0.11746829748153687,-0.01172592956572771,-0.0971781313419342,0.0425419807434082,0.011041768826544285,-0.16612312197685242,-0.07660198211669922,0.3905855119228363,-0.14662331342697144,0.10785031318664551,0.3805604577064514,-0.2659136950969696,-0.08099552989006042,0.5501527190208435,-0.29835832118988037,0.02246558666229248,0.5528181791305542,-0.27610819041728973,-0.07595500349998474,0.5763503313064575,-0.27943868935108185,-0.005657821893692017,0.5771008133888245,-0.3233916908502579,-0.06787016987800598,0.6510394811630249,-0.32948262989521027,0.0022301077842712402,0.6687962412834167
